id,path,action,label
6960,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g08_c01.avi,RockClimbingIndoor,73
6961,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g08_c02.avi,RockClimbingIndoor,73
6962,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g08_c03.avi,RockClimbingIndoor,73
6963,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g08_c04.avi,RockClimbingIndoor,73
6964,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g08_c05.avi,RockClimbingIndoor,73
6965,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g08_c06.avi,RockClimbingIndoor,73
6966,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g08_c07.avi,RockClimbingIndoor,73
6967,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g09_c01.avi,RockClimbingIndoor,73
6968,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g09_c02.avi,RockClimbingIndoor,73
6969,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g09_c03.avi,RockClimbingIndoor,73
6970,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g09_c04.avi,RockClimbingIndoor,73
6971,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g10_c01.avi,RockClimbingIndoor,73
6972,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g10_c02.avi,RockClimbingIndoor,73
6973,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g10_c03.avi,RockClimbingIndoor,73
6974,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g10_c04.avi,RockClimbingIndoor,73
6975,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g10_c05.avi,RockClimbingIndoor,73
6976,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g10_c06.avi,RockClimbingIndoor,73
6977,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g10_c07.avi,RockClimbingIndoor,73
6978,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g11_c01.avi,RockClimbingIndoor,73
6979,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g11_c02.avi,RockClimbingIndoor,73
6980,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g11_c03.avi,RockClimbingIndoor,73
6981,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g11_c04.avi,RockClimbingIndoor,73
6982,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g12_c01.avi,RockClimbingIndoor,73
6983,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g12_c02.avi,RockClimbingIndoor,73
6984,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g12_c03.avi,RockClimbingIndoor,73
6985,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g12_c04.avi,RockClimbingIndoor,73
6986,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g12_c05.avi,RockClimbingIndoor,73
6987,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g12_c06.avi,RockClimbingIndoor,73
6988,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g13_c01.avi,RockClimbingIndoor,73
6989,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g13_c02.avi,RockClimbingIndoor,73
6990,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g13_c03.avi,RockClimbingIndoor,73
6991,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g13_c04.avi,RockClimbingIndoor,73
6992,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g13_c05.avi,RockClimbingIndoor,73
6993,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g13_c06.avi,RockClimbingIndoor,73
6994,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g14_c01.avi,RockClimbingIndoor,73
6995,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g14_c02.avi,RockClimbingIndoor,73
6996,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g14_c03.avi,RockClimbingIndoor,73
6997,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g14_c04.avi,RockClimbingIndoor,73
6998,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g14_c05.avi,RockClimbingIndoor,73
6999,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g15_c01.avi,RockClimbingIndoor,73
7000,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g15_c02.avi,RockClimbingIndoor,73
7001,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g15_c03.avi,RockClimbingIndoor,73
7002,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g15_c04.avi,RockClimbingIndoor,73
7003,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g16_c01.avi,RockClimbingIndoor,73
7004,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g16_c02.avi,RockClimbingIndoor,73
7005,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g16_c03.avi,RockClimbingIndoor,73
7006,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g16_c04.avi,RockClimbingIndoor,73
7007,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g16_c05.avi,RockClimbingIndoor,73
7008,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g17_c01.avi,RockClimbingIndoor,73
7009,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g17_c02.avi,RockClimbingIndoor,73
7010,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g17_c03.avi,RockClimbingIndoor,73
7011,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g17_c04.avi,RockClimbingIndoor,73
7012,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g17_c05.avi,RockClimbingIndoor,73
7013,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g17_c06.avi,RockClimbingIndoor,73
7014,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g17_c07.avi,RockClimbingIndoor,73
7015,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g18_c01.avi,RockClimbingIndoor,73
7016,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g18_c02.avi,RockClimbingIndoor,73
7017,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g18_c03.avi,RockClimbingIndoor,73
7018,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g18_c04.avi,RockClimbingIndoor,73
7019,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g19_c01.avi,RockClimbingIndoor,73
7020,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g19_c02.avi,RockClimbingIndoor,73
7021,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g19_c03.avi,RockClimbingIndoor,73
7022,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g19_c04.avi,RockClimbingIndoor,73
7023,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g20_c01.avi,RockClimbingIndoor,73
7024,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g20_c02.avi,RockClimbingIndoor,73
7025,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g20_c03.avi,RockClimbingIndoor,73
7026,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g20_c04.avi,RockClimbingIndoor,73
7027,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g20_c05.avi,RockClimbingIndoor,73
7028,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g20_c06.avi,RockClimbingIndoor,73
7029,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g21_c01.avi,RockClimbingIndoor,73
7030,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g21_c02.avi,RockClimbingIndoor,73
7031,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g21_c03.avi,RockClimbingIndoor,73
7032,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g21_c04.avi,RockClimbingIndoor,73
7033,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g21_c05.avi,RockClimbingIndoor,73
7034,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g21_c06.avi,RockClimbingIndoor,73
7035,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g21_c07.avi,RockClimbingIndoor,73
7036,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g22_c01.avi,RockClimbingIndoor,73
7037,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g22_c02.avi,RockClimbingIndoor,73
7038,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g22_c03.avi,RockClimbingIndoor,73
7039,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g22_c04.avi,RockClimbingIndoor,73
7040,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g22_c05.avi,RockClimbingIndoor,73
7041,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g22_c06.avi,RockClimbingIndoor,73
7042,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g22_c07.avi,RockClimbingIndoor,73
7043,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g23_c01.avi,RockClimbingIndoor,73
7044,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g23_c02.avi,RockClimbingIndoor,73
7045,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g23_c03.avi,RockClimbingIndoor,73
7046,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g23_c04.avi,RockClimbingIndoor,73
7047,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g23_c05.avi,RockClimbingIndoor,73
7048,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g23_c06.avi,RockClimbingIndoor,73
7049,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g24_c01.avi,RockClimbingIndoor,73
7050,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g24_c02.avi,RockClimbingIndoor,73
7051,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g24_c03.avi,RockClimbingIndoor,73
7052,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g24_c04.avi,RockClimbingIndoor,73
7053,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g24_c05.avi,RockClimbingIndoor,73
7054,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g24_c06.avi,RockClimbingIndoor,73
7055,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g24_c07.avi,RockClimbingIndoor,73
7056,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g25_c01.avi,RockClimbingIndoor,73
7057,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g25_c02.avi,RockClimbingIndoor,73
7058,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g25_c03.avi,RockClimbingIndoor,73
7059,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g25_c04.avi,RockClimbingIndoor,73
7060,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g25_c05.avi,RockClimbingIndoor,73
7061,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g25_c06.avi,RockClimbingIndoor,73
7062,data/ucf101/RockClimbingIndoor/v_RockClimbingIndoor_g25_c07.avi,RockClimbingIndoor,73
7063,data/ucf101/RopeClimbing/v_RopeClimbing_g08_c01.avi,RopeClimbing,74
7064,data/ucf101/RopeClimbing/v_RopeClimbing_g08_c02.avi,RopeClimbing,74
7065,data/ucf101/RopeClimbing/v_RopeClimbing_g08_c03.avi,RopeClimbing,74
7066,data/ucf101/RopeClimbing/v_RopeClimbing_g08_c04.avi,RopeClimbing,74
7067,data/ucf101/RopeClimbing/v_RopeClimbing_g09_c01.avi,RopeClimbing,74
7068,data/ucf101/RopeClimbing/v_RopeClimbing_g09_c02.avi,RopeClimbing,74
7069,data/ucf101/RopeClimbing/v_RopeClimbing_g09_c03.avi,RopeClimbing,74
7070,data/ucf101/RopeClimbing/v_RopeClimbing_g09_c04.avi,RopeClimbing,74
7071,data/ucf101/RopeClimbing/v_RopeClimbing_g10_c01.avi,RopeClimbing,74
7072,data/ucf101/RopeClimbing/v_RopeClimbing_g10_c02.avi,RopeClimbing,74
7073,data/ucf101/RopeClimbing/v_RopeClimbing_g10_c03.avi,RopeClimbing,74
7074,data/ucf101/RopeClimbing/v_RopeClimbing_g10_c04.avi,RopeClimbing,74
7075,data/ucf101/RopeClimbing/v_RopeClimbing_g10_c05.avi,RopeClimbing,74
7076,data/ucf101/RopeClimbing/v_RopeClimbing_g11_c01.avi,RopeClimbing,74
7077,data/ucf101/RopeClimbing/v_RopeClimbing_g11_c02.avi,RopeClimbing,74
7078,data/ucf101/RopeClimbing/v_RopeClimbing_g11_c03.avi,RopeClimbing,74
7079,data/ucf101/RopeClimbing/v_RopeClimbing_g11_c04.avi,RopeClimbing,74
7080,data/ucf101/RopeClimbing/v_RopeClimbing_g12_c01.avi,RopeClimbing,74
7081,data/ucf101/RopeClimbing/v_RopeClimbing_g12_c02.avi,RopeClimbing,74
7082,data/ucf101/RopeClimbing/v_RopeClimbing_g12_c03.avi,RopeClimbing,74
7083,data/ucf101/RopeClimbing/v_RopeClimbing_g12_c04.avi,RopeClimbing,74
7084,data/ucf101/RopeClimbing/v_RopeClimbing_g13_c01.avi,RopeClimbing,74
7085,data/ucf101/RopeClimbing/v_RopeClimbing_g13_c02.avi,RopeClimbing,74
7086,data/ucf101/RopeClimbing/v_RopeClimbing_g13_c03.avi,RopeClimbing,74
7087,data/ucf101/RopeClimbing/v_RopeClimbing_g13_c04.avi,RopeClimbing,74
7088,data/ucf101/RopeClimbing/v_RopeClimbing_g13_c05.avi,RopeClimbing,74
7089,data/ucf101/RopeClimbing/v_RopeClimbing_g13_c06.avi,RopeClimbing,74
7090,data/ucf101/RopeClimbing/v_RopeClimbing_g13_c07.avi,RopeClimbing,74
7091,data/ucf101/RopeClimbing/v_RopeClimbing_g14_c01.avi,RopeClimbing,74
7092,data/ucf101/RopeClimbing/v_RopeClimbing_g14_c02.avi,RopeClimbing,74
7093,data/ucf101/RopeClimbing/v_RopeClimbing_g14_c03.avi,RopeClimbing,74
7094,data/ucf101/RopeClimbing/v_RopeClimbing_g14_c04.avi,RopeClimbing,74
7095,data/ucf101/RopeClimbing/v_RopeClimbing_g14_c05.avi,RopeClimbing,74
7096,data/ucf101/RopeClimbing/v_RopeClimbing_g15_c01.avi,RopeClimbing,74
7097,data/ucf101/RopeClimbing/v_RopeClimbing_g15_c02.avi,RopeClimbing,74
7098,data/ucf101/RopeClimbing/v_RopeClimbing_g15_c03.avi,RopeClimbing,74
7099,data/ucf101/RopeClimbing/v_RopeClimbing_g15_c04.avi,RopeClimbing,74
7100,data/ucf101/RopeClimbing/v_RopeClimbing_g15_c05.avi,RopeClimbing,74
7101,data/ucf101/RopeClimbing/v_RopeClimbing_g16_c01.avi,RopeClimbing,74
7102,data/ucf101/RopeClimbing/v_RopeClimbing_g16_c02.avi,RopeClimbing,74
7103,data/ucf101/RopeClimbing/v_RopeClimbing_g16_c03.avi,RopeClimbing,74
7104,data/ucf101/RopeClimbing/v_RopeClimbing_g16_c04.avi,RopeClimbing,74
7105,data/ucf101/RopeClimbing/v_RopeClimbing_g16_c05.avi,RopeClimbing,74
7106,data/ucf101/RopeClimbing/v_RopeClimbing_g17_c01.avi,RopeClimbing,74
7107,data/ucf101/RopeClimbing/v_RopeClimbing_g17_c02.avi,RopeClimbing,74
7108,data/ucf101/RopeClimbing/v_RopeClimbing_g17_c03.avi,RopeClimbing,74
7109,data/ucf101/RopeClimbing/v_RopeClimbing_g17_c04.avi,RopeClimbing,74
7110,data/ucf101/RopeClimbing/v_RopeClimbing_g17_c05.avi,RopeClimbing,74
7111,data/ucf101/RopeClimbing/v_RopeClimbing_g18_c01.avi,RopeClimbing,74
7112,data/ucf101/RopeClimbing/v_RopeClimbing_g18_c02.avi,RopeClimbing,74
7113,data/ucf101/RopeClimbing/v_RopeClimbing_g18_c03.avi,RopeClimbing,74
7114,data/ucf101/RopeClimbing/v_RopeClimbing_g18_c04.avi,RopeClimbing,74
7115,data/ucf101/RopeClimbing/v_RopeClimbing_g18_c05.avi,RopeClimbing,74
7116,data/ucf101/RopeClimbing/v_RopeClimbing_g19_c01.avi,RopeClimbing,74
7117,data/ucf101/RopeClimbing/v_RopeClimbing_g19_c02.avi,RopeClimbing,74
7118,data/ucf101/RopeClimbing/v_RopeClimbing_g19_c03.avi,RopeClimbing,74
7119,data/ucf101/RopeClimbing/v_RopeClimbing_g19_c04.avi,RopeClimbing,74
7120,data/ucf101/RopeClimbing/v_RopeClimbing_g19_c05.avi,RopeClimbing,74
7121,data/ucf101/RopeClimbing/v_RopeClimbing_g19_c06.avi,RopeClimbing,74
7122,data/ucf101/RopeClimbing/v_RopeClimbing_g19_c07.avi,RopeClimbing,74
7123,data/ucf101/RopeClimbing/v_RopeClimbing_g20_c01.avi,RopeClimbing,74
7124,data/ucf101/RopeClimbing/v_RopeClimbing_g20_c02.avi,RopeClimbing,74
7125,data/ucf101/RopeClimbing/v_RopeClimbing_g20_c03.avi,RopeClimbing,74
7126,data/ucf101/RopeClimbing/v_RopeClimbing_g20_c04.avi,RopeClimbing,74
7127,data/ucf101/RopeClimbing/v_RopeClimbing_g21_c01.avi,RopeClimbing,74
7128,data/ucf101/RopeClimbing/v_RopeClimbing_g21_c02.avi,RopeClimbing,74
7129,data/ucf101/RopeClimbing/v_RopeClimbing_g21_c03.avi,RopeClimbing,74
7130,data/ucf101/RopeClimbing/v_RopeClimbing_g21_c04.avi,RopeClimbing,74
7131,data/ucf101/RopeClimbing/v_RopeClimbing_g22_c01.avi,RopeClimbing,74
7132,data/ucf101/RopeClimbing/v_RopeClimbing_g22_c02.avi,RopeClimbing,74
7133,data/ucf101/RopeClimbing/v_RopeClimbing_g22_c03.avi,RopeClimbing,74
7134,data/ucf101/RopeClimbing/v_RopeClimbing_g22_c04.avi,RopeClimbing,74
7135,data/ucf101/RopeClimbing/v_RopeClimbing_g23_c01.avi,RopeClimbing,74
7136,data/ucf101/RopeClimbing/v_RopeClimbing_g23_c02.avi,RopeClimbing,74
7137,data/ucf101/RopeClimbing/v_RopeClimbing_g23_c03.avi,RopeClimbing,74
7138,data/ucf101/RopeClimbing/v_RopeClimbing_g23_c04.avi,RopeClimbing,74
7139,data/ucf101/RopeClimbing/v_RopeClimbing_g24_c01.avi,RopeClimbing,74
7140,data/ucf101/RopeClimbing/v_RopeClimbing_g24_c02.avi,RopeClimbing,74
7141,data/ucf101/RopeClimbing/v_RopeClimbing_g24_c03.avi,RopeClimbing,74
7142,data/ucf101/RopeClimbing/v_RopeClimbing_g24_c04.avi,RopeClimbing,74
7143,data/ucf101/RopeClimbing/v_RopeClimbing_g25_c01.avi,RopeClimbing,74
7144,data/ucf101/RopeClimbing/v_RopeClimbing_g25_c02.avi,RopeClimbing,74
7145,data/ucf101/RopeClimbing/v_RopeClimbing_g25_c03.avi,RopeClimbing,74
7146,data/ucf101/RopeClimbing/v_RopeClimbing_g25_c04.avi,RopeClimbing,74
7147,data/ucf101/RopeClimbing/v_RopeClimbing_g25_c05.avi,RopeClimbing,74
7148,data/ucf101/Rowing/v_Rowing_g08_c01.avi,Rowing,75
7149,data/ucf101/Rowing/v_Rowing_g08_c02.avi,Rowing,75
7150,data/ucf101/Rowing/v_Rowing_g08_c03.avi,Rowing,75
7151,data/ucf101/Rowing/v_Rowing_g08_c04.avi,Rowing,75
7152,data/ucf101/Rowing/v_Rowing_g09_c01.avi,Rowing,75
7153,data/ucf101/Rowing/v_Rowing_g09_c02.avi,Rowing,75
7154,data/ucf101/Rowing/v_Rowing_g09_c03.avi,Rowing,75
7155,data/ucf101/Rowing/v_Rowing_g09_c04.avi,Rowing,75
7156,data/ucf101/Rowing/v_Rowing_g09_c05.avi,Rowing,75
7157,data/ucf101/Rowing/v_Rowing_g09_c06.avi,Rowing,75
7158,data/ucf101/Rowing/v_Rowing_g10_c01.avi,Rowing,75
7159,data/ucf101/Rowing/v_Rowing_g10_c02.avi,Rowing,75
7160,data/ucf101/Rowing/v_Rowing_g10_c03.avi,Rowing,75
7161,data/ucf101/Rowing/v_Rowing_g10_c04.avi,Rowing,75
7162,data/ucf101/Rowing/v_Rowing_g10_c05.avi,Rowing,75
7163,data/ucf101/Rowing/v_Rowing_g10_c06.avi,Rowing,75
7164,data/ucf101/Rowing/v_Rowing_g10_c07.avi,Rowing,75
7165,data/ucf101/Rowing/v_Rowing_g11_c01.avi,Rowing,75
7166,data/ucf101/Rowing/v_Rowing_g11_c02.avi,Rowing,75
7167,data/ucf101/Rowing/v_Rowing_g11_c03.avi,Rowing,75
7168,data/ucf101/Rowing/v_Rowing_g11_c04.avi,Rowing,75
7169,data/ucf101/Rowing/v_Rowing_g11_c05.avi,Rowing,75
7170,data/ucf101/Rowing/v_Rowing_g11_c06.avi,Rowing,75
7171,data/ucf101/Rowing/v_Rowing_g12_c01.avi,Rowing,75
7172,data/ucf101/Rowing/v_Rowing_g12_c02.avi,Rowing,75
7173,data/ucf101/Rowing/v_Rowing_g12_c03.avi,Rowing,75
7174,data/ucf101/Rowing/v_Rowing_g12_c04.avi,Rowing,75
7175,data/ucf101/Rowing/v_Rowing_g12_c05.avi,Rowing,75
7176,data/ucf101/Rowing/v_Rowing_g12_c06.avi,Rowing,75
7177,data/ucf101/Rowing/v_Rowing_g12_c07.avi,Rowing,75
7178,data/ucf101/Rowing/v_Rowing_g13_c01.avi,Rowing,75
7179,data/ucf101/Rowing/v_Rowing_g13_c02.avi,Rowing,75
7180,data/ucf101/Rowing/v_Rowing_g13_c03.avi,Rowing,75
7181,data/ucf101/Rowing/v_Rowing_g13_c04.avi,Rowing,75
7182,data/ucf101/Rowing/v_Rowing_g13_c05.avi,Rowing,75
7183,data/ucf101/Rowing/v_Rowing_g13_c06.avi,Rowing,75
7184,data/ucf101/Rowing/v_Rowing_g13_c07.avi,Rowing,75
7185,data/ucf101/Rowing/v_Rowing_g14_c01.avi,Rowing,75
7186,data/ucf101/Rowing/v_Rowing_g14_c02.avi,Rowing,75
7187,data/ucf101/Rowing/v_Rowing_g14_c03.avi,Rowing,75
7188,data/ucf101/Rowing/v_Rowing_g14_c04.avi,Rowing,75
7189,data/ucf101/Rowing/v_Rowing_g14_c05.avi,Rowing,75
7190,data/ucf101/Rowing/v_Rowing_g14_c06.avi,Rowing,75
7191,data/ucf101/Rowing/v_Rowing_g14_c07.avi,Rowing,75
7192,data/ucf101/Rowing/v_Rowing_g15_c01.avi,Rowing,75
7193,data/ucf101/Rowing/v_Rowing_g15_c02.avi,Rowing,75
7194,data/ucf101/Rowing/v_Rowing_g15_c03.avi,Rowing,75
7195,data/ucf101/Rowing/v_Rowing_g15_c04.avi,Rowing,75
7196,data/ucf101/Rowing/v_Rowing_g15_c05.avi,Rowing,75
7197,data/ucf101/Rowing/v_Rowing_g15_c06.avi,Rowing,75
7198,data/ucf101/Rowing/v_Rowing_g15_c07.avi,Rowing,75
7199,data/ucf101/Rowing/v_Rowing_g16_c01.avi,Rowing,75
7200,data/ucf101/Rowing/v_Rowing_g16_c02.avi,Rowing,75
7201,data/ucf101/Rowing/v_Rowing_g16_c03.avi,Rowing,75
7202,data/ucf101/Rowing/v_Rowing_g16_c04.avi,Rowing,75
7203,data/ucf101/Rowing/v_Rowing_g17_c01.avi,Rowing,75
7204,data/ucf101/Rowing/v_Rowing_g17_c02.avi,Rowing,75
7205,data/ucf101/Rowing/v_Rowing_g17_c03.avi,Rowing,75
7206,data/ucf101/Rowing/v_Rowing_g17_c04.avi,Rowing,75
7207,data/ucf101/Rowing/v_Rowing_g17_c05.avi,Rowing,75
7208,data/ucf101/Rowing/v_Rowing_g17_c06.avi,Rowing,75
7209,data/ucf101/Rowing/v_Rowing_g17_c07.avi,Rowing,75
7210,data/ucf101/Rowing/v_Rowing_g18_c01.avi,Rowing,75
7211,data/ucf101/Rowing/v_Rowing_g18_c02.avi,Rowing,75
7212,data/ucf101/Rowing/v_Rowing_g18_c03.avi,Rowing,75
7213,data/ucf101/Rowing/v_Rowing_g18_c04.avi,Rowing,75
7214,data/ucf101/Rowing/v_Rowing_g19_c01.avi,Rowing,75
7215,data/ucf101/Rowing/v_Rowing_g19_c02.avi,Rowing,75
7216,data/ucf101/Rowing/v_Rowing_g19_c03.avi,Rowing,75
7217,data/ucf101/Rowing/v_Rowing_g19_c04.avi,Rowing,75
7218,data/ucf101/Rowing/v_Rowing_g19_c05.avi,Rowing,75
7219,data/ucf101/Rowing/v_Rowing_g19_c06.avi,Rowing,75
7220,data/ucf101/Rowing/v_Rowing_g20_c01.avi,Rowing,75
7221,data/ucf101/Rowing/v_Rowing_g20_c02.avi,Rowing,75
7222,data/ucf101/Rowing/v_Rowing_g20_c03.avi,Rowing,75
7223,data/ucf101/Rowing/v_Rowing_g20_c04.avi,Rowing,75
7224,data/ucf101/Rowing/v_Rowing_g21_c01.avi,Rowing,75
7225,data/ucf101/Rowing/v_Rowing_g21_c02.avi,Rowing,75
7226,data/ucf101/Rowing/v_Rowing_g21_c03.avi,Rowing,75
7227,data/ucf101/Rowing/v_Rowing_g21_c04.avi,Rowing,75
7228,data/ucf101/Rowing/v_Rowing_g21_c05.avi,Rowing,75
7229,data/ucf101/Rowing/v_Rowing_g22_c01.avi,Rowing,75
7230,data/ucf101/Rowing/v_Rowing_g22_c02.avi,Rowing,75
7231,data/ucf101/Rowing/v_Rowing_g22_c03.avi,Rowing,75
7232,data/ucf101/Rowing/v_Rowing_g22_c04.avi,Rowing,75
7233,data/ucf101/Rowing/v_Rowing_g23_c01.avi,Rowing,75
7234,data/ucf101/Rowing/v_Rowing_g23_c02.avi,Rowing,75
7235,data/ucf101/Rowing/v_Rowing_g23_c03.avi,Rowing,75
7236,data/ucf101/Rowing/v_Rowing_g23_c04.avi,Rowing,75
7237,data/ucf101/Rowing/v_Rowing_g23_c05.avi,Rowing,75
7238,data/ucf101/Rowing/v_Rowing_g24_c01.avi,Rowing,75
7239,data/ucf101/Rowing/v_Rowing_g24_c02.avi,Rowing,75
7240,data/ucf101/Rowing/v_Rowing_g24_c03.avi,Rowing,75
7241,data/ucf101/Rowing/v_Rowing_g24_c04.avi,Rowing,75
7242,data/ucf101/Rowing/v_Rowing_g24_c05.avi,Rowing,75
7243,data/ucf101/Rowing/v_Rowing_g25_c01.avi,Rowing,75
7244,data/ucf101/Rowing/v_Rowing_g25_c02.avi,Rowing,75
7245,data/ucf101/Rowing/v_Rowing_g25_c03.avi,Rowing,75
7246,data/ucf101/Rowing/v_Rowing_g25_c04.avi,Rowing,75
7247,data/ucf101/Rowing/v_Rowing_g25_c05.avi,Rowing,75
7248,data/ucf101/Rowing/v_Rowing_g25_c06.avi,Rowing,75
7249,data/ucf101/SalsaSpin/v_SalsaSpin_g08_c01.avi,SalsaSpin,76
7250,data/ucf101/SalsaSpin/v_SalsaSpin_g08_c02.avi,SalsaSpin,76
7251,data/ucf101/SalsaSpin/v_SalsaSpin_g08_c03.avi,SalsaSpin,76
7252,data/ucf101/SalsaSpin/v_SalsaSpin_g08_c04.avi,SalsaSpin,76
7253,data/ucf101/SalsaSpin/v_SalsaSpin_g08_c05.avi,SalsaSpin,76
7254,data/ucf101/SalsaSpin/v_SalsaSpin_g09_c01.avi,SalsaSpin,76
7255,data/ucf101/SalsaSpin/v_SalsaSpin_g09_c02.avi,SalsaSpin,76
7256,data/ucf101/SalsaSpin/v_SalsaSpin_g09_c03.avi,SalsaSpin,76
